state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	age(MH893760.2)	age(OK318001.1)	age(OP688129.1)	age(OP688128.1)	age(OP297402.1)	age(ON400507.1)	age(MW656253.1)	age(MN072619.1)	age(KX683219.1)	age(AF325528.1)	age(AF409137.1)	treeLikelihood	branchRates	location.traitLikelihood	coalescent
676000000	-190562.99515040143	-481.7670129214786	-190081.22813747995	103.91410874107017	1917.08589125893	538.545395379319	61.09594785131806	0.3677803145295793	2.590214764316466	0.3332837470994278	0.3844350357333698	2.018914970621801	0.3053711676993992	0.3779755779037061	0.12595249895145363	0.13098184705901592	0.36509007608582955	0.1333810069144051	3.3779591089060995E-6	1.332173957438026E-5	3.221746130598635E-6	1.3683237597398075	-0.1892169874912224	0.023401853779231638	-0.006620552243922664	-0.006620552243922664	0.008522027717933684	0.46881080767432054	54.76897950212887	42.54866355070864	42.54866355070864	150.39796775705915	65.39814637802905	0.6266247031194847	5.207305056248439	2.6321181756800325	0.0	0.0	1.5779742131119514	0.8504851499658441	2.6761683284711277	62.16996624203864	46.04815547242048	62.11557348059739	21.480310952191196	-189883.70107255	-276.51721297374405	-197.5270649299409	-165.49575914170867
676900000	-190578.4760115371	-490.30487738929423	-190088.17113414782	88.62997116267383	1932.3700288373261	381.3731535624536	34.62185208900003	0.6353205669681785	2.6175397058637944	0.40136139078913646	0.00995262130834414	1.9757223613217094	0.3601033537488795	0.37663539716066163	0.12688588094331593	0.13185695209377257	0.3646217698022551	0.7894531240594918	2.1357085494745542E-5	1.4775984935306815E-4	4.5864080038899396E-6	1.5099546846120628	5.678476031747101E-4	0.006322884371270707	-0.0027896841529345064	-0.0027896841529345064	0.0031721855152250173	0.6228997070520245	258.4260018293316	227.26505702437507	227.2650570243751	515.1015664923208	91.73057040176008	0.5809838298613811	5.193265494814852	2.6033412201655475	0.0	0.0	1.6329269583689079	0.9762308652904275	2.4225852672086274	62.43447513967793	46.71002067341357	62.519319931778405	21.615678020113393	-189885.1483474979	-276.51721297374405	-203.02278664994213	-145.79938271488405
677800000	-190553.62927314304	-485.55715623849426	-190068.07211690454	67.30969266104651	1953.6903073389535	323.6784146628104	24.3657602463969	0.5795484754971482	2.4238074408908186	0.37897952354456577	0.08598712686084306	2.1614545771171607	0.37022285608949934	0.3766966639492846	0.12542631837054505	0.132825113927054	0.36505190375312163	0.19077900930384548	1.7368522960736897E-5	1.2135703876411399E-4	5.206988912683274E-6	2.17576943644089	0.009875532746487514	0.011547308791395238	-0.001953326893274578	-0.001953326893274578	0.005519929079346442	0.2446627149624077	92.11420694784165	32.59628069445824	32.59628069445824	192.69653222195936	89.7048237341166	0.7302551002104294	5.246538007323726	2.614161498948076	0.0	0.0	1.2107577407539585	0.06884848191894932	2.5174607582014366	62.44258829653957	46.03311090789875	62.44602033361411	21.92668605504768	-189883.16963948816	-276.51721297374405	-184.90247741639712	-140.79290511137188
678700000	-190546.61625495783	-467.1423426535089	-190079.47391230433	72.01754164639233	1948.9824583536076	307.9200239329397	29.96278536299127	0.5839149667726917	2.7645277039447067	0.35121164922360476	0.04695845378886106	1.821607865079109	0.4317793611910658	0.3757990762868124	0.1279154688774426	0.13065498150864183	0.3656304733271077	0.004306487586949227	4.049953537386281E-5	0.0018766237560647334	5.283131900696162E-6	2.0369532261976087	-0.058642895668593646	0.00826309686034421	-0.00324832065393731	-0.00324832065393731	0.009662304857015332	0.3635357316705262	139.44938594372974	46.880772987721286	46.880772987721286	119.25558137735055	112.86113689110414	0.7049552825779347	5.687140749020839	2.616024563444998	0.0	0.0	1.0072688781090262	0.3628638702816609	2.7139020091747925	62.248115656495074	46.476901170960886	62.814180282541486	21.031660832413323	-189883.9967274378	-276.51721297374405	-195.47718486653335	-142.03522717614075
679600000	-190541.0889841268	-460.11491872599487	-190080.9740654008	160.3015190468111	1860.698480953189	504.23446326965546	38.978097230620754	0.7144909402184536	2.6172244207793196	0.23075876984498778	0.16572921982491634	1.87887197504022	0.39292467429214306	0.3791027900025628	0.12558391269992797	0.13137575959556813	0.3639375377019445	0.14951671809526626	9.918977603043445E-6	4.116526322727851E-5	3.2460923157592603E-6	1.606828656804037	0.10548364153121664	0.01345314311105701	-7.972231925331773E-5	-7.972231925331773E-5	0.016988648956379932	0.005273374590967478	74.33413894415473	0.34882644120448975	0.34882644120448975	58.86446955379335	66.12870454108166	0.33788227529394443	5.526977172443084	2.6286851177205626	0.0	0.0	1.9990125217217143	0.5048874307591072	2.4847004236476513	62.917278960525266	46.53516316296319	62.03007796375018	21.393381943309706	-189882.6281909948	-276.51721297374405	-198.34587440602456	-149.59234687017877
680500000	-190590.80524950972	-505.6013137737137	-190085.203935736	111.58506494562255	1909.4149350543776	458.42720538628424	62.239834102303554	0.37864509878795766	2.761442774668694	0.2478244418603633	0.11300902890947084	2.160989481952709	0.338089173820842	0.37362006746020465	0.12608025221103922	0.13274779915435544	0.36755188117440396	0.004130714251713867	4.217283332679702E-6	1.1864481277663652E-5	3.583613474280323E-6	2.0444050420292483	0.18193916240770217	0.0057329149600081055	-0.0025058805702802924	-0.0025058805702802924	0.0022163478447930966	0.7029973016676282	344.8658139466767	389.9173789678988	389.91737896789886	892.0469720558881	80.92206801466942	1.441007398591195	5.495901745437759	2.6060852596000887	0.0	0.0	1.2782693568295707	0.015223629490160429	2.0458976046812483	62.37223072831881	46.3966699041395	62.34984642817859	21.367611175378187	-189882.44596068875	-276.51721297374405	-202.75797504723752	-159.44552240086594
681400000	-190551.58454820875	-483.6561701617888	-190067.92837804696	107.86500786738628	1913.1349921326137	615.356511716109	79.54243627750569	0.45945869608849926	2.722569968416773	0.3240495794891418	0.03271036677892267	2.0076160545606188	0.45359533466608154	0.3773437371508289	0.1261766878867612	0.1319356239189168	0.364543951043497	0.11810372588652027	3.282551521543852E-6	7.970678041098035E-6	2.6794518446241715E-6	1.8866775376057068	0.07077293681946306	0.021501524774127243	-0.007841379424552814	-0.007841379424552814	0.009668054814197259	0.5438614638944345	66.04282616455278	53.56474163402237	53.564741634022376	146.87768017670422	56.292555625166955	0.5752868814427635	5.236999071835104	2.632631838755563	0.0	0.0	1.5620918274166429	0.8540214634395269	2.9507174218420835	62.57484332037017	46.66103852863667	62.58087984761185	21.798838136368985	-189879.19892890748	-276.51721297374405	-188.72944913947026	-176.1812956116776
682300000	-190586.22674070226	-510.19705028583337	-190076.0296904164	165.5663803995619	1855.433619600438	586.6107856443825	39.0186674742115	0.4888304772807569	2.6857155527490435	0.277086100101026	0.018175304885927515	2.1071123948206543	0.42308017016262006	0.3791917903723848	0.12636925923437337	0.13223447922195586	0.36220447117129084	1.3547493358696925	4.618789270342572E-5	0.00193314290425784	2.670838075379107E-6	2.6554170341014065	-0.06348354670319308	0.005162910145262296	-0.0012229698066851793	-0.0012229698066851793	0.0026731072944485962	0.3292003257016322	217.23117495656308	99.3851494829068	99.3851494829068	419.5660381383376	53.14836291404292	0.6293002832412655	5.552658449139872	2.666351183951328	0.0	0.0	1.1382241366355856	0.22516805101103698	2.455591483322133	62.518888892261	46.30700106841085	62.175229933914814	21.122587195658458	-189882.6174894989	-276.51721297374405	-193.41220091752615	-154.10046285478646
683200000	-190537.0719566388	-459.3557052216911	-190077.71625141712	84.50346980241062	1936.4965301975894	396.1745592722738	33.94313311321622	0.6179847872273445	2.517382826136583	0.32975124632141595	0.04611039923008001	1.9779055442437672	0.5108651968408313	0.3754551281049332	0.1276327346228534	0.132056335050158	0.3648558022220611	0.21051114186609626	4.422922614825408E-6	8.292819460393705E-6	4.518204859716576E-6	1.5689704329964413	-0.10036444068269453	0.023914980095517253	-0.018652377038267467	-0.018652377038267467	0.046734256901083474	0.5579322981548142	60.71452609147483	24.232122375560042	24.232122375560042	31.0690011838558	73.57998401031696	0.35820499247153237	5.62193251819538	2.626130327558143	0.0	0.0	1.9785544498827639	0.9509453264885837	2.5057315341859594	62.43270627292772	46.94701793424052	62.00645147270399	21.929383033052247	-189889.25788582116	-276.51721297374405	-188.45836559594628	-150.2082901247346
684100000	-190579.31938000084	-497.2240903821102	-190082.09528961874	70.2043781713805	1950.7956218286195	357.157898328288	43.922213293849616	0.6079159221749311	2.4305741655954494	0.35565635676217017	0.29003490014610533	1.98589011742218	0.32992853789918397	0.3783222950530056	0.1264281723294967	0.12977629192947834	0.36547324068802545	0.4610035648104586	1.1876381869223755E-5	1.1174349570667263E-4	4.3284729429177285E-6	2.7024079073634604	-0.06451364868397937	0.006850503290248673	-0.001859467914882986	-0.001859467914882986	0.0037966197833354354	0.36461026906219374	168.35603695752772	82.45562286048872	82.4556228604887	303.7764250644936	94.1009324056515	0.7949062114205535	5.969408748070196	2.6459471504893415	0.0	0.0	1.1777448630360086	0.7243684558887211	2.811745596368408	62.826402214849885	46.053069970702474	62.981688618656015	21.693530777451006	-189883.0543814086	-276.51721297374405	-199.04090821012954	-151.0852508813503
685000000	-190571.67995705397	-484.81326539406666	-190086.8666916599	73.2000502431775	1947.7999497568226	370.1656288539202	37.94522760863063	0.44406525679915865	2.6128885218446154	0.36292574225040214	0.09313565910577673	2.095799687290053	0.3911851327100122	0.37742377535221616	0.12573346762830567	0.13207759742887698	0.36476515959060696	1.2072787032050059	7.677655712669964E-6	6.138958013795444E-5	4.237940633067974E-6	2.3658091526883083	0.001435946418607221	0.00551238566788732	-0.0028509885609440447	-0.0028509885609440447	0.0073348305060080676	0.448363897859318	227.05445787115377	88.25420867895633	88.25420867895633	170.63949035682006	92.61208308569088	0.937158879887415	5.290033829715535	2.6601334444877356	0.0	0.0	1.93022717033874	0.33549059548358307	2.1680167034254003	62.29212027734442	46.16489231524828	62.69665874998945	21.08163002997833	-189879.0971194076	-276.51721297374405	-207.76957225229495	-152.82550603375174
685900000	-190559.82765738963	-488.17275746602303	-190071.6548999236	180.4855317410692	1840.5144682589307	635.315676952506	45.90697876452291	0.5682430108983184	2.6811689754637915	0.296865988568053	0.049653744708299724	1.9766277904589762	0.42744048990258043	0.3773246200328205	0.12710952490067254	0.13255283615477179	0.36301301891174204	0.04682275784926893	1.9095767409040287E-6	1.3549196227286088E-6	2.509521633365603E-6	0.7840371167841467	0.06452074978217666	0.01816696797878514	-0.00714829142614407	-0.00714829142614407	0.009238789336664836	0.5517641662206039	79.13803411573213	61.231153794832686	61.23115379483269	155.61542527860198	52.17106230228026	0.38047006180562537	5.485161030496368	2.654075959230315	0.0	0.0	1.3589891456736927	0.1826496803640979	2.0599770217422733	62.04347961694735	46.6616440166514	62.26504189012775	21.672547660328803	-189887.04157237013	-276.51721297374405	-184.61332755348027	-160.46672611879433
686800000	-190577.47861063364	-486.86121327547863	-190090.61739735818	236.49264764513805	1784.507352354862	816.3629108216131	58.3690877385525	0.47260976924937353	2.70698113481456	0.35843192562156545	0.4713957743501826	1.660087315202805	0.3304940807615361	0.3755296106686958	0.12667799996983115	0.132267172593933	0.36552521676754696	0.06358662319340386	2.3994380057862295E-6	2.9752010100465156E-6	1.9714711708340157E-6	0.8039542595153143	-0.005588021871389191	0.013193609731671432	0.0012638017124491912	0.0012638017124491912	0.0061111496617461325	-0.140745870972108	77.32605131067957	-15.99122938767107	-15.99122938767107	166.94235938460113	35.9779310197844	0.47108536627988457	5.408720666314045	2.5959424911018183	0.0	0.0	1.097311769129445	0.29210033186053097	2.343056237971308	62.330114619061966	46.082200903314806	62.98570489596737	21.312540726151255	-189894.12429272046	-276.51721297374405	-196.4931046377274	-169.5931526628721
687700000	-190510.35850210284	-420.9002532117219	-190089.4582488911	104.56822352152773	1916.4317764784723	423.1532812709879	37.11681480106417	0.6824180851409484	2.776162132569428	0.223067797386215	0.3147067555873186	1.6311730407578453	0.3724721885582684	0.3768586110760537	0.12698779521894443	0.1330471383084473	0.3631064553965605	0.09576703338020148	4.8899537437535605E-6	2.1439700835536346E-5	3.749143105002657E-6	2.8100517086044605	-0.07728366525736996	0.08888610083232623	-0.02073368729736086	-0.02073368729736086	0.025389929299208146	0.4364443450805472	13.897623070542954	11.34894735331982	11.34894735331982	48.65336610513802	84.93094811793827	0.269593837310751	5.717435876517522	2.599630008830993	0.0	0.0	1.2994287241422096	0.18445280937903752	2.27522673515735	62.81425265276296	46.38479349284508	62.18562558594512	21.05201200363041	-189882.87688039703	-276.51721297374405	-206.58136849406847	-148.91246111352382
688600000	-190475.2024795799	-411.29957234755443	-190063.90290723235	112.82374884809342	1908.1762511519066	472.0302883124477	27.94090665475019	0.635762178075885	2.5668115001552354	0.23823298019155462	0.33475753151173043	1.8613026840441491	0.36313312602147085	0.37882730491618216	0.12641458125430652	0.1304933843460766	0.3642647294834417	0.08545707164824343	7.788303905844054E-6	1.924491968295706E-5	3.970824769334086E-6	1.3656859300641022	-0.039990577690118795	0.3142512899842172	-0.1012510584604023	-0.1012510584604023	0.07064299230987485	0.6795579443497071	5.912599064071288	8.474399142992114	8.474399142992116	26.301857017800064	85.99132750993827	0.2581219079044699	5.829950688059023	2.645425838798158	0.0	0.0	1.4562173755816734	0.707495509904943	2.660215025415511	62.344271270586326	46.839743493110866	62.153426934522216	21.288765744881296	-189881.3161053111	-276.51721297374405	-182.5868019212602	-155.24740255737777
689500000	-190547.6585702612	-469.09128036099077	-190078.5672899002	131.18677803204065	1889.8132219679594	514.7201958619397	30.984733209217396	0.6627048041123061	2.9055603934025522	0.3006680882507866	0.12724535207306045	1.6309625335391205	0.3728588286222012	0.37563659195206406	0.12649125310132442	0.13158564662354713	0.3662865083230713	0.5591599330493922	1.1000200362555651E-5	6.364885907912995E-5	3.390308390945839E-6	2.0724822132662504	-0.16102875515693965	0.009610301492925848	-0.0039008487379439613	-0.0039008487379439613	0.009677478313840804	0.40449159381008576	124.41018816654599	50.147911445356	50.147911445355994	123.54658706516123	64.8104714633105	0.5648060296810676	5.993538101206685	2.6166854437961993	0.0	0.0	1.406359570578024	0.32326841059549616	2.857597404346678	62.615041119552096	46.26600546503088	62.908249771611494	21.24704385186531	-189882.38182228434	-276.51721297374405	-196.18546761587058	-155.1454796096551
690400000	-190540.0928514337	-464.7824973598723	-190075.31035407382	65.59418068871078	1955.4058193112892	285.2790907204777	22.418266201513998	0.5543767441028377	2.948059943268673	0.34765691637023827	0.1372498664137459	1.7428645938500984	0.2697919359944287	0.37709291088927865	0.12624429580318827	0.13198464616470787	0.36467814714283203	0.40198846256444604	1.6734913973605877E-5	1.9638075108565275E-4	5.251692872096856E-6	2.052021808971648	-0.12645627330646306	0.012410386127515168	-4.556714622912649E-4	-4.556714622912649E-4	0.00912114955449038	0.042828650979758257	80.72574486129017	4.03287085533934	4.03287085533934	109.83677640354833	120.06003858544858	0.602294952101203	5.525089528293723	2.62616927931532	0.0	0.0	1.4223501957891647	0.7976653015175966	2.944492249947266	62.606387560905965	46.408470707231274	62.209453771316845	21.245931122168873	-189885.3648013172	-276.51721297374405	-189.9455527566328	-137.05270482832134
691300000	-190522.9005065667	-448.19014072843396	-190074.71036583825	89.48644065242583	1931.513559347574	422.17598287838547	36.446897979562074	0.48847644624880454	2.458294581932038	0.3142234021167158	0.11592426918088258	2.2372649597093766	0.3858163408122046	0.37726672027763136	0.1266245446435069	0.1314071356760607	0.36470159940280794	0.3909617942995311	5.3916548329793887E-5	0.0030369761080725256	3.762790615752102E-6	3.039621762271755	0.02159108678631415	0.018056451636687895	-0.007386149403157193	-0.007386149403157193	0.014256908817716693	0.46035111309782656	70.27470308804564	36.407573542575754	36.407573542575754	89.00328912920125	88.17506764760671	0.5058318231796465	5.903023976379303	2.6566924068576334	0.0	0.0	1.823101071060657	0.6056539505410536	2.8533491170054996	62.75262777441958	46.90165223929813	62.26695764337202	21.345575910932567	-189877.31377905817	-276.51721297374405	-197.39658678008664	-151.04347809697154
